0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.699999999999999289e+00,2.739999999999999858e+01,6.139999999999999858e+01,1.390000000000000000e+02,2.708999999999999773e+02,5.103999999999999773e+02,9.663999999999999773e+02
5.402699999999999818e+03,4.888399999999999636e+03,4.261100000000000364e+03,3.504699999999999818e+03,3.365900000000000091e+03,3.346000000000000000e+03,3.298199999999999818e+03,3.219099999999999909e+03,3.105699999999999818e+03,2.859099999999999909e+03
5.972999999999999545e+02,1.111599999999999909e+03,1.737900000000000091e+03,2.486599999999999909e+03,2.606699999999999818e+03,2.592599999999999909e+03,2.562800000000000182e+03,2.510000000000000000e+03,2.383900000000000091e+03,2.174500000000000000e+03
