0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,1.050000000000000000e+01,3.879999999999999716e+01,1.037000000000000028e+02,2.301999999999999886e+02,4.931000000000000227e+02,9.808999999999999773e+02,1.928500000000000000e+03
5.398899999999999636e+03,4.606600000000000364e+03,3.585900000000000091e+03,2.369000000000000000e+03,2.042000000000000000e+03,2.046799999999999955e+03,1.966200000000000045e+03,1.874099999999999909e+03,1.713400000000000091e+03,1.392500000000000000e+03
6.011000000000000227e+02,1.393400000000000091e+03,2.413500000000000000e+03,3.620500000000000000e+03,3.919199999999999818e+03,3.849500000000000000e+03,3.803599999999999909e+03,3.632800000000000182e+03,3.305699999999999818e+03,2.679000000000000000e+03
