0.000000000000000000e+00,0.000000000000000000e+00,6.403124237432848975e-01,3.638681079732050350e+00,7.433034373659253013e+00,1.738505104968058390e+01,3.307929866245655859e+01,5.320187966604188290e+01,8.531846224587032168e+01,1.334084330168074359e+02
1.063014581273464998e+01,2.437532563885044965e+02,1.431602249229862025e+02,8.636434449470452535e+01,5.548702551047406928e+01,4.342821663388907183e+01,5.343117067779818541e+01,5.402443891425435396e+01,6.124540799113024292e+01,5.616974274464856620e+01
1.063014581273464998e+01,2.437532563885044965e+02,1.433183868176027147e+02,8.616054781627146042e+01,5.451385145080101324e+01,4.190095464306272532e+01,6.130913471906122680e+01,6.325314221443864682e+01,7.259366363533391109e+01,9.855399535280139389e+01
